"","","","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count"
339.559090432172,0,0,339.559090432172,2,1,339.559090432172,2,2,339.559090432172,2,3,339.559090432172,2,4,339.559090432172,2,5,339.559090432172,2,6,339.559090432172,3,1,339.559090432172,3,2,339.559090432172,3,3,339.559090432172,3,4,339.559090432172,3,5,339.559090432172,3,6,339.559090432172,4,1,339.559090432172,4,2,339.559090432172,4,3,339.559090432172,4,4,339.559090432172,4,5,339.559090432172,4,6,339.559090432172,5,1,339.559090432172,5,2,339.559090432172,5,3,339.559090432172,5,4,339.559090432172,5,5,339.559090432172,5,6,339.559090432172,6,1,339.559090432172,6,2,339.559090432172,6,3,339.559090432172,6,4,339.559090432172,6,5,339.559090432172,6,6,339.559090432172,7,1,339.559090432172,7,2,339.559090432172,7,3,339.559090432172,7,4,339.559090432172,7,5,339.559090432172,7,6
344.495627422418,0,0,344.495627422418,2,1,344.495627422418,2,2,344.495627422418,2,3,344.495627422418,2,4,344.495627422418,2,5,344.495627422418,2,6,344.495627422418,3,1,344.495627422418,3,2,344.495627422418,3,3,344.495627422418,3,4,344.495627422418,3,5,344.495627422418,3,6,344.495627422418,4,1,344.495627422418,4,2,344.495627422418,4,3,344.495627422418,4,4,344.495627422418,4,5,344.495627422418,4,6,344.495627422418,5,1,344.495627422418,5,2,344.495627422418,5,3,344.495627422418,5,4,344.495627422418,5,5,344.495627422418,5,6,344.495627422418,6,1,344.495627422418,6,2,344.495627422418,6,3,344.495627422418,6,4,344.495627422418,6,5,344.495627422418,6,6,344.495627422418,7,1,344.495627422418,7,2,344.495627422418,7,3,344.495627422418,7,4,344.495627422418,7,5,344.495627422418,7,6
348.009111827961,0,0,348.009111827961,2,1,348.009111827961,2,2,348.009111827961,2,3,348.009111827961,2,4,348.009111827961,2,5,348.009111827961,2,6,348.009111827961,3,1,348.009111827961,3,2,348.009111827961,3,3,348.009111827961,3,4,348.009111827961,3,5,348.009111827961,3,6,348.009111827961,4,1,348.009111827961,4,2,348.009111827961,4,3,348.009111827961,4,4,348.009111827961,4,5,348.009111827961,4,6,348.009111827961,5,1,348.009111827961,5,2,348.009111827961,5,3,348.009111827961,5,4,348.009111827961,5,5,348.009111827961,5,6,348.009111827961,6,1,348.009111827961,6,2,348.009111827961,6,3,348.009111827961,6,4,348.009111827961,6,5,348.009111827961,6,6,348.009111827961,7,1,348.009111827961,7,2,348.009111827961,7,3,348.009111827961,7,4,348.009111827961,7,5,348.009111827961,7,6
349.908259405013,0,0,349.908259405013,2,1,349.908259405013,2,2,349.908259405013,2,3,349.908259405013,2,4,349.908259405013,2,5,349.908259405013,2,6,349.908259405013,3,1,349.908259405013,3,2,349.908259405013,3,3,349.908259405013,3,4,349.908259405013,3,5,349.908259405013,3,6,349.908259405013,4,1,349.908259405013,4,2,349.908259405013,4,3,349.908259405013,4,4,349.908259405013,4,5,349.908259405013,4,6,349.908259405013,5,1,349.908259405013,5,2,349.908259405013,5,3,349.908259405013,5,4,349.908259405013,5,5,349.908259405013,5,6,349.908259405013,6,1,349.908259405013,6,2,349.908259405013,6,3,349.908259405013,6,4,349.908259405013,6,5,349.908259405013,6,6,349.908259405013,7,1,349.908259405013,7,2,349.908259405013,7,3,349.908259405013,7,4,349.908259405013,7,5,349.908259405013,7,6
350.620161927347,0,0,350.620161927347,2,1,350.620161927347,2,2,350.620161927347,2,3,350.620161927347,2,4,350.620161927347,2,5,350.620161927347,2,6,350.620161927347,3,1,350.620161927347,3,2,350.620161927347,3,3,350.620161927347,3,4,350.620161927347,3,5,350.620161927347,3,6,350.620161927347,4,1,350.620161927347,4,2,350.620161927347,4,3,350.620161927347,4,4,350.620161927347,4,5,350.620161927347,4,6,350.620161927347,5,1,350.620161927347,5,2,350.620161927347,5,3,350.620161927347,5,4,350.620161927347,5,5,350.620161927347,5,6,350.620161927347,6,1,350.620161927347,6,2,350.620161927347,6,3,350.620161927347,6,4,350.620161927347,6,5,350.620161927347,6,6,350.620161927347,7,1,350.620161927347,7,2,350.620161927347,7,3,350.620161927347,7,4,350.620161927347,7,5,350.620161927347,7,6
350.435993972919,0,0,350.435993972919,2,1,350.435993972919,2,2,350.435993972919,2,3,350.435993972919,2,4,350.435993972919,2,5,350.435993972919,2,6,350.435993972919,3,1,350.435993972919,3,2,350.435993972919,3,3,350.435993972919,3,4,350.435993972919,3,5,350.435993972919,3,6,350.435993972919,4,1,350.435993972919,4,2,350.435993972919,4,3,350.435993972919,4,4,350.435993972919,4,5,350.435993972919,4,6,350.435993972919,5,1,350.435993972919,5,2,350.435993972919,5,3,350.435993972919,5,4,350.435993972919,5,5,350.435993972919,5,6,350.435993972919,6,1,350.435993972919,6,2,350.435993972919,6,3,350.435993972919,6,4,350.435993972919,6,5,350.435993972919,6,6,350.435993972919,7,1,350.435993972919,7,2,350.435993972919,7,3,350.435993972919,7,4,350.435993972919,7,5,350.435993972919,7,6
349.540843739944,0,0,349.540843739944,2,1,349.540843739944,2,2,349.540843739944,2,3,349.540843739944,2,4,349.540843739944,2,5,349.540843739944,2,6,349.540843739944,3,1,349.540843739944,3,2,349.540843739944,3,3,349.540843739944,3,4,349.540843739944,3,5,349.540843739944,3,6,349.540843739944,4,1,349.540843739944,4,2,349.540843739944,4,3,349.540843739944,4,4,349.540843739944,4,5,349.540843739944,4,6,349.540843739944,5,1,349.540843739944,5,2,349.540843739944,5,3,349.540843739944,5,4,349.540843739944,5,5,349.540843739944,5,6,349.540843739944,6,1,349.540843739944,6,2,349.540843739944,6,3,349.540843739944,6,4,349.540843739944,6,5,349.540843739944,6,6,349.540843739944,7,1,349.540843739944,7,2,349.540843739944,7,3,349.540843739944,7,4,349.540843739944,7,5,349.540843739944,7,6
348.152763327174,0,0,348.152763327174,2,1,348.152763327174,2,2,348.152763327174,2,3,348.152763327174,2,4,348.152763327174,2,5,348.152763327174,2,6,348.152763327174,3,1,348.152763327174,3,2,348.152763327174,3,3,348.152763327174,3,4,348.152763327174,3,5,348.152763327174,3,6,348.152763327174,4,1,348.152763327174,4,2,348.152763327174,4,3,348.152763327174,4,4,348.152763327174,4,5,348.152763327174,4,6,348.152763327174,5,1,348.152763327174,5,2,348.152763327174,5,3,348.152763327174,5,4,348.152763327174,5,5,348.152763327174,5,6,348.152763327174,6,1,348.152763327174,6,2,348.152763327174,6,3,348.152763327174,6,4,348.152763327174,6,5,348.152763327174,6,6,348.152763327174,7,1,348.152763327174,7,2,348.152763327174,7,3,348.152763327174,7,4,348.152763327174,7,5,348.152763327174,7,6
346.408382327549,0,0,346.408382327549,2,1,346.408382327549,2,2,346.408382327549,2,3,346.408382327549,2,4,346.408382327549,2,5,346.408382327549,2,6,346.408382327549,3,1,346.408382327549,3,2,346.408382327549,3,3,346.408382327549,3,4,346.408382327549,3,5,346.408382327549,3,6,346.408382327549,4,1,346.408382327549,4,2,346.408382327549,4,3,346.408382327549,4,4,346.408382327549,4,5,346.408382327549,4,6,346.408382327549,5,1,346.408382327549,5,2,346.408382327549,5,3,346.408382327549,5,4,346.408382327549,5,5,346.408382327549,5,6,346.408382327549,6,1,346.408382327549,6,2,346.408382327549,6,3,346.408382327549,6,4,346.408382327549,6,5,346.408382327549,6,6,346.408382327549,7,1,346.408382327549,7,2,346.408382327549,7,3,346.408382327549,7,4,346.408382327549,7,5,346.408382327549,7,6
344.387331391998,0,0,344.387331391998,2,1,344.387331391998,2,2,344.387331391998,2,3,344.387331391998,2,4,344.387331391998,2,5,344.387331391998,2,6,344.387331391998,3,1,344.387331391998,3,2,344.387331391998,3,3,344.387331391998,3,4,344.387331391998,3,5,344.387331391998,3,6,344.387331391998,4,1,344.387331391998,4,2,344.387331391998,4,3,344.387331391998,4,4,344.387331391998,4,5,344.387331391998,4,6,344.387331391998,5,1,344.387331391998,5,2,344.387331391998,5,3,344.387331391998,5,4,344.387331391998,5,5,344.387331391998,5,6,344.387331391998,6,1,344.387331391998,6,2,344.387331391998,6,3,344.387331391998,6,4,344.387331391998,6,5,344.387331391998,6,6,344.387331391998,7,1,344.387331391998,7,2,344.387331391998,7,3,344.387331391998,7,4,344.387331391998,7,5,344.387331391998,7,6
342.145094560343,0,0,342.145094560343,2,1,342.145094560343,2,2,342.145094560343,2,3,342.145094560343,2,4,342.145094560343,2,5,342.145094560343,2,6,342.145094560343,3,1,342.145094560343,3,2,342.145094560343,3,3,342.145094560343,3,4,342.145094560343,3,5,342.145094560343,3,6,342.145094560343,4,1,342.145094560343,4,2,342.145094560343,4,3,342.145094560343,4,4,342.145094560343,4,5,342.145094560343,4,6,342.145094560343,5,1,342.145094560343,5,2,342.145094560343,5,3,342.145094560343,5,4,342.145094560343,5,5,342.145094560343,5,6,342.145094560343,6,1,342.145094560343,6,2,342.145094560343,6,3,342.145094560343,6,4,342.145094560343,6,5,342.145094560343,6,6,342.145094560343,7,1,342.145094560343,7,2,342.145094560343,7,3,342.145094560343,7,4,342.145094560343,7,5,342.145094560343,7,6
339.698502775272,0,0,339.698502775272,2,1,339.698502775272,2,2,339.698502775272,2,3,339.698502775272,2,4,339.698502775272,2,5,339.698502775272,2,6,339.698502775272,3,1,339.698502775272,3,2,339.698502775272,3,3,339.698502775272,3,4,339.698502775272,3,5,339.698502775272,3,6,339.698502775272,4,1,339.698502775272,4,2,339.698502775272,4,3,339.698502775272,4,4,339.698502775272,4,5,339.698502775272,4,6,339.698502775272,5,1,339.698502775272,5,2,339.698502775272,5,3,339.698502775272,5,4,339.698502775272,5,5,339.698502775272,5,6,339.698502775272,6,1,339.698502775272,6,2,339.698502775272,6,3,339.698502775272,6,4,339.698502775272,6,5,339.698502775272,6,6,339.698502775272,7,1,339.698502775272,7,2,339.698502775272,7,3,339.698502775272,7,4,339.698502775272,7,5,339.698502775272,7,6
337.185034886366,0,0,337.185034886366,2,1,337.185034886366,2,2,337.185034886366,2,3,337.185034886366,2,4,337.185034886366,2,5,337.185034886366,2,6,337.185034886366,3,1,337.185034886366,3,2,337.185034886366,3,3,337.185034886366,3,4,337.185034886366,3,5,337.185034886366,3,6,337.185034886366,4,1,337.185034886366,4,2,337.185034886366,4,3,337.185034886366,4,4,337.185034886366,4,5,337.185034886366,4,6,337.185034886366,5,1,337.185034886366,5,2,337.185034886366,5,3,337.185034886366,5,4,337.185034886366,5,5,337.185034886366,5,6,337.185034886366,6,1,337.185034886366,6,2,337.185034886366,6,3,337.185034886366,6,4,337.185034886366,6,5,337.185034886366,6,6,337.185034886366,7,1,337.185034886366,7,2,337.185034886366,7,3,337.185034886366,7,4,337.185034886366,7,5,337.185034886366,7,6
334.666300475153,0,0,334.666300475153,2,1,334.666300475153,2,2,334.666300475153,2,3,334.666300475153,2,4,334.666300475153,2,5,334.666300475153,2,6,334.666300475153,3,1,334.666300475153,3,2,334.666300475153,3,3,334.666300475153,3,4,334.666300475153,3,5,334.666300475153,3,6,334.666300475153,4,1,334.666300475153,4,2,334.666300475153,4,3,334.666300475153,4,4,334.666300475153,4,5,334.666300475153,4,6,334.666300475153,5,1,334.666300475153,5,2,334.666300475153,5,3,334.666300475153,5,4,334.666300475153,5,5,334.666300475153,5,6,334.666300475153,6,1,334.666300475153,6,2,334.666300475153,6,3,334.666300475153,6,4,334.666300475153,6,5,334.666300475153,6,6,334.666300475153,7,1,334.666300475153,7,2,334.666300475153,7,3,334.666300475153,7,4,334.666300475153,7,5,334.666300475153,7,6
332.158661201752,0,0,332.158661201752,2,1,332.158661201752,2,2,332.158661201752,2,3,332.158661201752,2,4,332.158661201752,2,5,332.158661201752,2,6,332.158661201752,3,1,332.158661201752,3,2,332.158661201752,3,3,332.158661201752,3,4,332.158661201752,3,5,332.158661201752,3,6,332.158661201752,4,1,332.158661201752,4,2,332.158661201752,4,3,332.158661201752,4,4,332.158661201752,4,5,332.158661201752,4,6,332.158661201752,5,1,332.158661201752,5,2,332.158661201752,5,3,332.158661201752,5,4,332.158661201752,5,5,332.158661201752,5,6,332.158661201752,6,1,332.158661201752,6,2,332.158661201752,6,3,332.158661201752,6,4,332.158661201752,6,5,332.158661201752,6,6,332.158661201752,7,1,332.158661201752,7,2,332.158661201752,7,3,332.158661201752,7,4,332.158661201752,7,5,332.158661201752,7,6
329.670580618753,0,0,329.670580618753,2,1,329.670580618753,2,2,329.670580618753,2,3,329.670580618753,2,4,329.670580618753,2,5,329.670580618753,2,6,329.670580618753,3,1,329.670580618753,3,2,329.670580618753,3,3,329.670580618753,3,4,329.670580618753,3,5,329.670580618753,3,6,329.670580618753,4,1,329.670580618753,4,2,329.670580618753,4,3,329.670580618753,4,4,329.670580618753,4,5,329.670580618753,4,6,329.670580618753,5,1,329.670580618753,5,2,329.670580618753,5,3,329.670580618753,5,4,329.670580618753,5,5,329.670580618753,5,6,329.670580618753,6,1,329.670580618753,6,2,329.670580618753,6,3,329.670580618753,6,4,329.670580618753,6,5,329.670580618753,6,6,329.670580618753,7,1,329.670580618753,7,2,329.670580618753,7,3,329.670580618753,7,4,329.670580618753,7,5,329.670580618753,7,6
327.182722152251,0,0,327.182722152251,2,1,327.182722152251,2,2,327.182722152251,2,3,327.182722152251,2,4,327.182722152251,2,5,327.182722152251,2,6,327.182722152251,3,1,327.182722152251,3,2,327.182722152251,3,3,327.182722152251,3,4,327.182722152251,3,5,327.182722152251,3,6,327.182722152251,4,1,327.182722152251,4,2,327.182722152251,4,3,327.182722152251,4,4,327.182722152251,4,5,327.182722152251,4,6,327.182722152251,5,1,327.182722152251,5,2,327.182722152251,5,3,327.182722152251,5,4,327.182722152251,5,5,327.182722152251,5,6,327.182722152251,6,1,327.182722152251,6,2,327.182722152251,6,3,327.182722152251,6,4,327.182722152251,6,5,327.182722152251,6,6,327.182722152251,7,1,327.182722152251,7,2,327.182722152251,7,3,327.182722152251,7,4,327.182722152251,7,5,327.182722152251,7,6
324.812892226914,0,0,324.812892226914,2,1,324.812892226914,2,2,324.812892226914,2,3,324.812892226914,2,4,324.812892226914,2,5,324.812892226914,2,6,324.812892226914,3,1,324.812892226914,3,2,324.812892226914,3,3,324.812892226914,3,4,324.812892226914,3,5,324.812892226914,3,6,324.812892226914,4,1,324.812892226914,4,2,324.812892226914,4,3,324.812892226914,4,4,324.812892226914,4,5,324.812892226914,4,6,324.812892226914,5,1,324.812892226914,5,2,324.812892226914,5,3,324.812892226914,5,4,324.812892226914,5,5,324.812892226914,5,6,324.812892226914,6,1,324.812892226914,6,2,324.812892226914,6,3,324.812892226914,6,4,324.812892226914,6,5,324.812892226914,6,6,324.812892226914,7,1,324.812892226914,7,2,324.812892226914,7,3,324.812892226914,7,4,324.812892226914,7,5,324.812892226914,7,6
322.599413677363,0,0,322.599413677363,2,1,322.599413677363,2,2,322.599413677363,2,3,322.599413677363,2,4,322.599413677363,2,5,322.599413677363,2,6,322.599413677363,3,1,322.599413677363,3,2,322.599413677363,3,3,322.599413677363,3,4,322.599413677363,3,5,322.599413677363,3,6,322.599413677363,4,1,322.599413677363,4,2,322.599413677363,4,3,322.599413677363,4,4,322.599413677363,4,5,322.599413677363,4,6,322.599413677363,5,1,322.599413677363,5,2,322.599413677363,5,3,322.599413677363,5,4,322.599413677363,5,5,322.599413677363,5,6,322.599413677363,6,1,322.599413677363,6,2,322.599413677363,6,3,322.599413677363,6,4,322.599413677363,6,5,322.599413677363,6,6,322.599413677363,7,1,322.599413677363,7,2,322.599413677363,7,3,322.599413677363,7,4,322.599413677363,7,5,322.599413677363,7,6
320.537464947752,0,0,320.537464947752,2,1,320.537464947752,2,2,320.537464947752,2,3,320.537464947752,2,4,320.537464947752,2,5,320.537464947752,2,6,320.537464947752,3,1,320.537464947752,3,2,320.537464947752,3,3,320.537464947752,3,4,320.537464947752,3,5,320.537464947752,3,6,320.537464947752,4,1,320.537464947752,4,2,320.537464947752,4,3,320.537464947752,4,4,320.537464947752,4,5,320.537464947752,4,6,320.537464947752,5,1,320.537464947752,5,2,320.537464947752,5,3,320.537464947752,5,4,320.537464947752,5,5,320.537464947752,5,6,320.537464947752,6,1,320.537464947752,6,2,320.537464947752,6,3,320.537464947752,6,4,320.537464947752,6,5,320.537464947752,6,6,320.537464947752,7,1,320.537464947752,7,2,320.537464947752,7,3,320.537464947752,7,4,320.537464947752,7,5,320.537464947752,7,6
318.618534227997,0,0,318.618534227997,2,1,318.618534227997,2,2,318.618534227997,2,3,318.618534227997,2,4,318.618534227997,2,5,318.618534227997,2,6,318.618534227997,3,1,318.618534227997,3,2,318.618534227997,3,3,318.618534227997,3,4,318.618534227997,3,5,318.618534227997,3,6,318.618534227997,4,1,318.618534227997,4,2,318.618534227997,4,3,318.618534227997,4,4,318.618534227997,4,5,318.618534227997,4,6,318.618534227997,5,1,318.618534227997,5,2,318.618534227997,5,3,318.618534227997,5,4,318.618534227997,5,5,318.618534227997,5,6,318.618534227997,6,1,318.618534227997,6,2,318.618534227997,6,3,318.618534227997,6,4,318.618534227997,6,5,318.618534227997,6,6,318.618534227997,7,1,318.618534227997,7,2,318.618534227997,7,3,318.618534227997,7,4,318.618534227997,7,5,318.618534227997,7,6
316.814113651399,0,0,316.814113651399,2,1,316.814113651399,2,2,316.814113651399,2,3,316.814113651399,2,4,316.814113651399,2,5,316.814113651399,2,6,316.814113651399,3,1,316.814113651399,3,2,316.814113651399,3,3,316.814113651399,3,4,316.814113651399,3,5,316.814113651399,3,6,316.814113651399,4,1,316.814113651399,4,2,316.814113651399,4,3,316.814113651399,4,4,316.814113651399,4,5,316.814113651399,4,6,316.814113651399,5,1,316.814113651399,5,2,316.814113651399,5,3,316.814113651399,5,4,316.814113651399,5,5,316.814113651399,5,6,316.814113651399,6,1,316.814113651399,6,2,316.814113651399,6,3,316.814113651399,6,4,316.814113651399,6,5,316.814113651399,6,6,316.814113651399,7,1,316.814113651399,7,2,316.814113651399,7,3,316.814113651399,7,4,316.814113651399,7,5,316.814113651399,7,6
315.210486657235,0,0,315.210486657235,2,1,315.210486657235,2,2,315.210486657235,2,3,315.210486657235,2,4,315.210486657235,2,5,315.210486657235,2,6,315.210486657235,3,1,315.210486657235,3,2,315.210486657235,3,3,315.210486657235,3,4,315.210486657235,3,5,315.210486657235,3,6,315.210486657235,4,1,315.210486657235,4,2,315.210486657235,4,3,315.210486657235,4,4,315.210486657235,4,5,315.210486657235,4,6,315.210486657235,5,1,315.210486657235,5,2,315.210486657235,5,3,315.210486657235,5,4,315.210486657235,5,5,315.210486657235,5,6,315.210486657235,6,1,315.210486657235,6,2,315.210486657235,6,3,315.210486657235,6,4,315.210486657235,6,5,315.210486657235,6,6,315.210486657235,7,1,315.210486657235,7,2,315.210486657235,7,3,315.210486657235,7,4,315.210486657235,7,5,315.210486657235,7,6
313.82362188873,0,0,313.82362188873,2,1,313.82362188873,2,2,313.82362188873,2,3,313.82362188873,2,4,313.82362188873,2,5,313.82362188873,2,6,313.82362188873,3,1,313.82362188873,3,2,313.82362188873,3,3,313.82362188873,3,4,313.82362188873,3,5,313.82362188873,3,6,313.82362188873,4,1,313.82362188873,4,2,313.82362188873,4,3,313.82362188873,4,4,313.82362188873,4,5,313.82362188873,4,6,313.82362188873,5,1,313.82362188873,5,2,313.82362188873,5,3,313.82362188873,5,4,313.82362188873,5,5,313.82362188873,5,6,313.82362188873,6,1,313.82362188873,6,2,313.82362188873,6,3,313.82362188873,6,4,313.82362188873,6,5,313.82362188873,6,6,313.82362188873,7,1,313.82362188873,7,2,313.82362188873,7,3,313.82362188873,7,4,313.82362188873,7,5,313.82362188873,7,6
312.635807938455,0,0,312.635807938455,2,1,312.635807938455,2,2,312.635807938455,2,3,312.635807938455,2,4,312.635807938455,2,5,312.635807938455,2,6,312.635807938455,3,1,312.635807938455,3,2,312.635807938455,3,3,312.635807938455,3,4,312.635807938455,3,5,312.635807938455,3,6,312.635807938455,4,1,312.635807938455,4,2,312.635807938455,4,3,312.635807938455,4,4,312.635807938455,4,5,312.635807938455,4,6,312.635807938455,5,1,312.635807938455,5,2,312.635807938455,5,3,312.635807938455,5,4,312.635807938455,5,5,312.635807938455,5,6,312.635807938455,6,1,312.635807938455,6,2,312.635807938455,6,3,312.635807938455,6,4,312.635807938455,6,5,312.635807938455,6,6,312.635807938455,7,1,312.635807938455,7,2,312.635807938455,7,3,312.635807938455,7,4,312.635807938455,7,5,312.635807938455,7,6
311.629062486153,0,0,311.629062486153,2,1,311.629062486153,2,2,311.629062486153,2,3,311.629062486153,2,4,311.629062486153,2,5,311.629062486153,2,6,311.629062486153,3,1,311.629062486153,3,2,311.629062486153,3,3,311.629062486153,3,4,311.629062486153,3,5,311.629062486153,3,6,311.629062486153,4,1,311.629062486153,4,2,311.629062486153,4,3,311.629062486153,4,4,311.629062486153,4,5,311.629062486153,4,6,311.629062486153,5,1,311.629062486153,5,2,311.629062486153,5,3,311.629062486153,5,4,311.629062486153,5,5,311.629062486153,5,6,311.629062486153,6,1,311.629062486153,6,2,311.629062486153,6,3,311.629062486153,6,4,311.629062486153,6,5,311.629062486153,6,6,311.629062486153,7,1,311.629062486153,7,2,311.629062486153,7,3,311.629062486153,7,4,311.629062486153,7,5,311.629062486153,7,6
310.350107069884,0,0,310.350107069884,2,1,310.350107069884,2,2,310.350107069884,2,3,310.350107069884,2,4,310.350107069884,2,5,310.350107069884,2,6,310.350107069884,3,1,310.350107069884,3,2,310.350107069884,3,3,310.350107069884,3,4,310.350107069884,3,5,310.350107069884,3,6,310.350107069884,4,1,310.350107069884,4,2,310.350107069884,4,3,310.350107069884,4,4,310.350107069884,4,5,310.350107069884,4,6,310.350107069884,5,1,310.350107069884,5,2,310.350107069884,5,3,310.350107069884,5,4,310.350107069884,5,5,310.350107069884,5,6,310.350107069884,6,1,310.350107069884,6,2,310.350107069884,6,3,310.350107069884,6,4,310.350107069884,6,5,310.350107069884,6,6,310.350107069884,7,1,310.350107069884,7,2,310.350107069884,7,3,310.350107069884,7,4,310.350107069884,7,5,310.350107069884,7,6
307.779308059519,0,0,307.779308059519,2,1,307.779308059519,2,2,307.779308059519,2,3,307.779308059519,2,4,307.779308059519,2,5,307.779308059519,2,6,307.779308059519,3,1,307.779308059519,3,2,307.779308059519,3,3,307.779308059519,3,4,307.779308059519,3,5,307.779308059519,3,6,307.779308059519,4,1,307.779308059519,4,2,307.779308059519,4,3,307.779308059519,4,4,307.779308059519,4,5,307.779308059519,4,6,307.779308059519,5,1,307.779308059519,5,2,307.779308059519,5,3,307.779308059519,5,4,307.779308059519,5,5,307.779308059519,5,6,307.779308059519,6,1,307.779308059519,6,2,307.779308059519,6,3,307.779308059519,6,4,307.779308059519,6,5,307.779308059519,6,6,307.779308059519,7,1,307.779308059519,7,2,307.779308059519,7,3,307.779308059519,7,4,307.779308059519,7,5,307.779308059519,7,6
304.01055907573,0,0,304.01055907573,2,1,304.01055907573,2,2,304.01055907573,2,3,304.01055907573,2,4,304.01055907573,2,5,304.01055907573,2,6,304.01055907573,3,1,304.01055907573,3,2,304.01055907573,3,3,304.01055907573,3,4,304.01055907573,3,5,304.01055907573,3,6,304.01055907573,4,1,304.01055907573,4,2,304.01055907573,4,3,304.01055907573,4,4,304.01055907573,4,5,304.01055907573,4,6,304.01055907573,5,1,304.01055907573,5,2,304.01055907573,5,3,304.01055907573,5,4,304.01055907573,5,5,304.01055907573,5,6,304.01055907573,6,1,304.01055907573,6,2,304.01055907573,6,3,304.01055907573,6,4,304.01055907573,6,5,304.01055907573,6,6,304.01055907573,7,1,304.01055907573,7,2,304.01055907573,7,3,304.01055907573,7,4,304.01055907573,7,5,304.01055907573,7,6
299.113271516073,0,0,299.113271516073,2,1,299.113271516073,2,2,299.113271516073,2,3,299.113271516073,2,4,299.113271516073,2,5,299.113271516073,2,6,299.113271516073,3,1,299.113271516073,3,2,299.113271516073,3,3,299.113271516073,3,4,299.113271516073,3,5,299.113271516073,3,6,299.113271516073,4,1,299.113271516073,4,2,299.113271516073,4,3,299.113271516073,4,4,299.113271516073,4,5,299.113271516073,4,6,299.113271516073,5,1,299.113271516073,5,2,299.113271516073,5,3,299.113271516073,5,4,299.113271516073,5,5,299.113271516073,5,6,299.113271516073,6,1,299.113271516073,6,2,299.113271516073,6,3,299.113271516073,6,4,299.113271516073,6,5,299.113271516073,6,6,299.113271516073,7,1,299.113271516073,7,2,299.113271516073,7,3,299.113271516073,7,4,299.113271516073,7,5,299.113271516073,7,6
292.346429118581,0,0,292.346429118581,2,1,292.346429118581,2,2,292.346429118581,2,3,292.346429118581,2,4,292.346429118581,2,5,292.346429118581,2,6,292.346429118581,3,1,292.346429118581,3,2,292.346429118581,3,3,292.346429118581,3,4,292.346429118581,3,5,292.346429118581,3,6,292.346429118581,4,1,292.346429118581,4,2,292.346429118581,4,3,292.346429118581,4,4,292.346429118581,4,5,292.346429118581,4,6,292.346429118581,5,1,292.346429118581,5,2,292.346429118581,5,3,292.346429118581,5,4,292.346429118581,5,5,292.346429118581,5,6,292.346429118581,6,1,292.346429118581,6,2,292.346429118581,6,3,292.346429118581,6,4,292.346429118581,6,5,292.346429118581,6,6,292.346429118581,7,1,292.346429118581,7,2,292.346429118581,7,3,292.346429118581,7,4,292.346429118581,7,5,292.346429118581,7,6
282.00486128059,0,0,282.00486128059,2,1,282.00486128059,2,2,282.00486128059,2,3,282.00486128059,2,4,282.00486128059,2,5,282.00486128059,2,6,282.00486128059,3,1,282.00486128059,3,2,282.00486128059,3,3,282.00486128059,3,4,282.00486128059,3,5,282.00486128059,3,6,282.00486128059,4,1,282.00486128059,4,2,282.00486128059,4,3,282.00486128059,4,4,282.00486128059,4,5,282.00486128059,4,6,282.00486128059,5,1,282.00486128059,5,2,282.00486128059,5,3,282.00486128059,5,4,282.00486128059,5,5,282.00486128059,5,6,282.00486128059,6,1,282.00486128059,6,2,282.00486128059,6,3,282.00486128059,6,4,282.00486128059,6,5,282.00486128059,6,6,282.00486128059,7,1,282.00486128059,7,2,282.00486128059,7,3,282.00486128059,7,4,282.00486128059,7,5,282.00486128059,7,6
269.807284744547,0,0,269.807284744547,2,1,269.807284744547,2,2,269.807284744547,2,3,269.807284744547,2,4,269.807284744547,2,5,269.807284744547,2,6,269.807284744547,3,1,269.807284744547,3,2,269.807284744547,3,3,269.807284744547,3,4,269.807284744547,3,5,269.807284744547,3,6,269.807284744547,4,1,269.807284744547,4,2,269.807284744547,4,3,269.807284744547,4,4,269.807284744547,4,5,269.807284744547,4,6,269.807284744547,5,1,269.807284744547,5,2,269.807284744547,5,3,269.807284744547,5,4,269.807284744547,5,5,269.807284744547,5,6,269.807284744547,6,1,269.807284744547,6,2,269.807284744547,6,3,269.807284744547,6,4,269.807284744547,6,5,269.807284744547,6,6,269.807284744547,7,1,269.807284744547,7,2,269.807284744547,7,3,269.807284744547,7,4,269.807284744547,7,5,269.807284744547,7,6
