"","","","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count"
212.573597806906,0,0,212.573597806906,2,1,212.573597806906,2,2,212.573597806906,2,3,212.573597806906,2,4,212.573597806906,2,5,212.573597806906,2,6,212.573597806906,3,1,212.573597806906,3,2,212.573597806906,3,3,212.573597806906,3,4,212.573597806906,3,5,212.573597806906,3,6,212.573597806906,4,1,212.573597806906,4,2,212.573597806906,4,3,212.573597806906,4,4,212.573597806906,4,5,212.573597806906,4,6,212.573597806906,5,1,212.573597806906,5,2,212.573597806906,5,3,212.573597806906,5,4,212.573597806906,5,5,212.573597806906,5,6,212.573597806906,6,1,212.573597806906,6,2,212.573597806906,6,3,212.573597806906,6,4,212.573597806906,6,5,212.573597806906,6,6,212.573597806906,7,1,212.573597806906,7,2,212.573597806906,7,3,212.573597806906,7,4,212.573597806906,7,5,212.573597806906,7,6
198.465537254611,0,0,198.465537254611,2,1,198.465537254611,2,2,198.465537254611,2,3,198.465537254611,2,4,198.465537254611,2,5,198.465537254611,2,6,198.465537254611,3,1,198.465537254611,3,2,198.465537254611,3,3,198.465537254611,3,4,198.465537254611,3,5,198.465537254611,3,6,198.465537254611,4,1,198.465537254611,4,2,198.465537254611,4,3,198.465537254611,4,4,198.465537254611,4,5,198.465537254611,4,6,198.465537254611,5,1,198.465537254611,5,2,198.465537254611,5,3,198.465537254611,5,4,198.465537254611,5,5,198.465537254611,5,6,198.465537254611,6,1,198.465537254611,6,2,198.465537254611,6,3,198.465537254611,6,4,198.465537254611,6,5,198.465537254611,6,6,198.465537254611,7,1,198.465537254611,7,2,198.465537254611,7,3,198.465537254611,7,4,198.465537254611,7,5,198.465537254611,7,6
186.352691059857,0,0,186.352691059857,2,1,186.352691059857,2,2,186.352691059857,2,3,186.352691059857,2,4,186.352691059857,2,5,186.352691059857,2,6,186.352691059857,3,1,186.352691059857,3,2,186.352691059857,3,3,186.352691059857,3,4,186.352691059857,3,5,186.352691059857,3,6,186.352691059857,4,1,186.352691059857,4,2,186.352691059857,4,3,186.352691059857,4,4,186.352691059857,4,5,186.352691059857,4,6,186.352691059857,5,1,186.352691059857,5,2,186.352691059857,5,3,186.352691059857,5,4,186.352691059857,5,5,186.352691059857,5,6,186.352691059857,6,1,186.352691059857,6,2,186.352691059857,6,3,186.352691059857,6,4,186.352691059857,6,5,186.352691059857,6,6,186.352691059857,7,1,186.352691059857,7,2,186.352691059857,7,3,186.352691059857,7,4,186.352691059857,7,5,186.352691059857,7,6
178.068256816054,0,0,178.068256816054,2,1,178.068256816054,2,2,178.068256816054,2,3,178.068256816054,2,4,178.068256816054,2,5,178.068256816054,2,6,178.068256816054,3,1,178.068256816054,3,2,178.068256816054,3,3,178.068256816054,3,4,178.068256816054,3,5,178.068256816054,3,6,178.068256816054,4,1,178.068256816054,4,2,178.068256816054,4,3,178.068256816054,4,4,178.068256816054,4,5,178.068256816054,4,6,178.068256816054,5,1,178.068256816054,5,2,178.068256816054,5,3,178.068256816054,5,4,178.068256816054,5,5,178.068256816054,5,6,178.068256816054,6,1,178.068256816054,6,2,178.068256816054,6,3,178.068256816054,6,4,178.068256816054,6,5,178.068256816054,6,6,178.068256816054,7,1,178.068256816054,7,2,178.068256816054,7,3,178.068256816054,7,4,178.068256816054,7,5,178.068256816054,7,6
168.753084347376,0,0,168.753084347376,2,1,168.753084347376,2,2,168.753084347376,2,3,168.753084347376,2,4,168.753084347376,2,5,168.753084347376,2,6,168.753084347376,3,1,168.753084347376,3,2,168.753084347376,3,3,168.753084347376,3,4,168.753084347376,3,5,168.753084347376,3,6,168.753084347376,4,1,168.753084347376,4,2,168.753084347376,4,3,168.753084347376,4,4,168.753084347376,4,5,168.753084347376,4,6,168.753084347376,5,1,168.753084347376,5,2,168.753084347376,5,3,168.753084347376,5,4,168.753084347376,5,5,168.753084347376,5,6,168.753084347376,6,1,168.753084347376,6,2,168.753084347376,6,3,168.753084347376,6,4,168.753084347376,6,5,168.753084347376,6,6,168.753084347376,7,1,168.753084347376,7,2,168.753084347376,7,3,168.753084347376,7,4,168.753084347376,7,5,168.753084347376,7,6
162.518038499706,0,0,162.518038499706,2,1,162.518038499706,2,2,162.518038499706,2,3,162.518038499706,2,4,162.518038499706,2,5,162.518038499706,2,6,162.518038499706,3,1,162.518038499706,3,2,162.518038499706,3,3,162.518038499706,3,4,162.518038499706,3,5,162.518038499706,3,6,162.518038499706,4,1,162.518038499706,4,2,162.518038499706,4,3,162.518038499706,4,4,162.518038499706,4,5,162.518038499706,4,6,162.518038499706,5,1,162.518038499706,5,2,162.518038499706,5,3,162.518038499706,5,4,162.518038499706,5,5,162.518038499706,5,6,162.518038499706,6,1,162.518038499706,6,2,162.518038499706,6,3,162.518038499706,6,4,162.518038499706,6,5,162.518038499706,6,6,162.518038499706,7,1,162.518038499706,7,2,162.518038499706,7,3,162.518038499706,7,4,162.518038499706,7,5,162.518038499706,7,6
154.806845172175,0,0,154.806845172175,2,1,154.806845172175,2,2,154.806845172175,2,3,154.806845172175,2,4,154.806845172175,2,5,154.806845172175,2,6,154.806845172175,3,1,154.806845172175,3,2,154.806845172175,3,3,154.806845172175,3,4,154.806845172175,3,5,154.806845172175,3,6,154.806845172175,4,1,154.806845172175,4,2,154.806845172175,4,3,154.806845172175,4,4,154.806845172175,4,5,154.806845172175,4,6,154.806845172175,5,1,154.806845172175,5,2,154.806845172175,5,3,154.806845172175,5,4,154.806845172175,5,5,154.806845172175,5,6,154.806845172175,6,1,154.806845172175,6,2,154.806845172175,6,3,154.806845172175,6,4,154.806845172175,6,5,154.806845172175,6,6,154.806845172175,7,1,154.806845172175,7,2,154.806845172175,7,3,154.806845172175,7,4,154.806845172175,7,5,154.806845172175,7,6
146.293920562405,0,0,146.293920562405,2,1,146.293920562405,2,2,146.293920562405,2,3,146.293920562405,2,4,146.293920562405,2,5,146.293920562405,2,6,146.293920562405,3,1,146.293920562405,3,2,146.293920562405,3,3,146.293920562405,3,4,146.293920562405,3,5,146.293920562405,3,6,146.293920562405,4,1,146.293920562405,4,2,146.293920562405,4,3,146.293920562405,4,4,146.293920562405,4,5,146.293920562405,4,6,146.293920562405,5,1,146.293920562405,5,2,146.293920562405,5,3,146.293920562405,5,4,146.293920562405,5,5,146.293920562405,5,6,146.293920562405,6,1,146.293920562405,6,2,146.293920562405,6,3,146.293920562405,6,4,146.293920562405,6,5,146.293920562405,6,6,146.293920562405,7,1,146.293920562405,7,2,146.293920562405,7,3,146.293920562405,7,4,146.293920562405,7,5,146.293920562405,7,6
138.086474408796,0,0,138.086474408796,2,1,138.086474408796,2,2,138.086474408796,2,3,138.086474408796,2,4,138.086474408796,2,5,138.086474408796,2,6,138.086474408796,3,1,138.086474408796,3,2,138.086474408796,3,3,138.086474408796,3,4,138.086474408796,3,5,138.086474408796,3,6,138.086474408796,4,1,138.086474408796,4,2,138.086474408796,4,3,138.086474408796,4,4,138.086474408796,4,5,138.086474408796,4,6,138.086474408796,5,1,138.086474408796,5,2,138.086474408796,5,3,138.086474408796,5,4,138.086474408796,5,5,138.086474408796,5,6,138.086474408796,6,1,138.086474408796,6,2,138.086474408796,6,3,138.086474408796,6,4,138.086474408796,6,5,138.086474408796,6,6,138.086474408796,7,1,138.086474408796,7,2,138.086474408796,7,3,138.086474408796,7,4,138.086474408796,7,5,138.086474408796,7,6
130.207712348753,0,0,130.207712348753,2,1,130.207712348753,2,2,130.207712348753,2,3,130.207712348753,2,4,130.207712348753,2,5,130.207712348753,2,6,130.207712348753,3,1,130.207712348753,3,2,130.207712348753,3,3,130.207712348753,3,4,130.207712348753,3,5,130.207712348753,3,6,130.207712348753,4,1,130.207712348753,4,2,130.207712348753,4,3,130.207712348753,4,4,130.207712348753,4,5,130.207712348753,4,6,130.207712348753,5,1,130.207712348753,5,2,130.207712348753,5,3,130.207712348753,5,4,130.207712348753,5,5,130.207712348753,5,6,130.207712348753,6,1,130.207712348753,6,2,130.207712348753,6,3,130.207712348753,6,4,130.207712348753,6,5,130.207712348753,6,6,130.207712348753,7,1,130.207712348753,7,2,130.207712348753,7,3,130.207712348753,7,4,130.207712348753,7,5,130.207712348753,7,6
122.705088724807,0,0,122.705088724807,2,1,122.705088724807,2,2,122.705088724807,2,3,122.705088724807,2,4,122.705088724807,2,5,122.705088724807,2,6,122.705088724807,3,1,122.705088724807,3,2,122.705088724807,3,3,122.705088724807,3,4,122.705088724807,3,5,122.705088724807,3,6,122.705088724807,4,1,122.705088724807,4,2,122.705088724807,4,3,122.705088724807,4,4,122.705088724807,4,5,122.705088724807,4,6,122.705088724807,5,1,122.705088724807,5,2,122.705088724807,5,3,122.705088724807,5,4,122.705088724807,5,5,122.705088724807,5,6,122.705088724807,6,1,122.705088724807,6,2,122.705088724807,6,3,122.705088724807,6,4,122.705088724807,6,5,122.705088724807,6,6,122.705088724807,7,1,122.705088724807,7,2,122.705088724807,7,3,122.705088724807,7,4,122.705088724807,7,5,122.705088724807,7,6
115.321055623892,0,0,115.321055623892,2,1,115.321055623892,2,2,115.321055623892,2,3,115.321055623892,2,4,115.321055623892,2,5,115.321055623892,2,6,115.321055623892,3,1,115.321055623892,3,2,115.321055623892,3,3,115.321055623892,3,4,115.321055623892,3,5,115.321055623892,3,6,115.321055623892,4,1,115.321055623892,4,2,115.321055623892,4,3,115.321055623892,4,4,115.321055623892,4,5,115.321055623892,4,6,115.321055623892,5,1,115.321055623892,5,2,115.321055623892,5,3,115.321055623892,5,4,115.321055623892,5,5,115.321055623892,5,6,115.321055623892,6,1,115.321055623892,6,2,115.321055623892,6,3,115.321055623892,6,4,115.321055623892,6,5,115.321055623892,6,6,115.321055623892,7,1,115.321055623892,7,2,115.321055623892,7,3,115.321055623892,7,4,115.321055623892,7,5,115.321055623892,7,6
107.381496211464,0,0,107.381496211464,2,1,107.381496211464,2,2,107.381496211464,2,3,107.381496211464,2,4,107.381496211464,2,5,107.381496211464,2,6,107.381496211464,3,1,107.381496211464,3,2,107.381496211464,3,3,107.381496211464,3,4,107.381496211464,3,5,107.381496211464,3,6,107.381496211464,4,1,107.381496211464,4,2,107.381496211464,4,3,107.381496211464,4,4,107.381496211464,4,5,107.381496211464,4,6,107.381496211464,5,1,107.381496211464,5,2,107.381496211464,5,3,107.381496211464,5,4,107.381496211464,5,5,107.381496211464,5,6,107.381496211464,6,1,107.381496211464,6,2,107.381496211464,6,3,107.381496211464,6,4,107.381496211464,6,5,107.381496211464,6,6,107.381496211464,7,1,107.381496211464,7,2,107.381496211464,7,3,107.381496211464,7,4,107.381496211464,7,5,107.381496211464,7,6
99.7520726619607,0,0,99.7520726619607,2,1,99.7520726619607,2,2,99.7520726619607,2,3,99.7520726619607,2,4,99.7520726619607,2,5,99.7520726619607,2,6,99.7520726619607,3,1,99.7520726619607,3,2,99.7520726619607,3,3,99.7520726619607,3,4,99.7520726619607,3,5,99.7520726619607,3,6,99.7520726619607,4,1,99.7520726619607,4,2,99.7520726619607,4,3,99.7520726619607,4,4,99.7520726619607,4,5,99.7520726619607,4,6,99.7520726619607,5,1,99.7520726619607,5,2,99.7520726619607,5,3,99.7520726619607,5,4,99.7520726619607,5,5,99.7520726619607,5,6,99.7520726619607,6,1,99.7520726619607,6,2,99.7520726619607,6,3,99.7520726619607,6,4,99.7520726619607,6,5,99.7520726619607,6,6,99.7520726619607,7,1,99.7520726619607,7,2,99.7520726619607,7,3,99.7520726619607,7,4,99.7520726619607,7,5,99.7520726619607,7,6
93.5834208458385,0,0,93.5834208458385,2,1,93.5834208458385,2,2,93.5834208458385,2,3,93.5834208458385,2,4,93.5834208458385,2,5,93.5834208458385,2,6,93.5834208458385,3,1,93.5834208458385,3,2,93.5834208458385,3,3,93.5834208458385,3,4,93.5834208458385,3,5,93.5834208458385,3,6,93.5834208458385,4,1,93.5834208458385,4,2,93.5834208458385,4,3,93.5834208458385,4,4,93.5834208458385,4,5,93.5834208458385,4,6,93.5834208458385,5,1,93.5834208458385,5,2,93.5834208458385,5,3,93.5834208458385,5,4,93.5834208458385,5,5,93.5834208458385,5,6,93.5834208458385,6,1,93.5834208458385,6,2,93.5834208458385,6,3,93.5834208458385,6,4,93.5834208458385,6,5,93.5834208458385,6,6,93.5834208458385,7,1,93.5834208458385,7,2,93.5834208458385,7,3,93.5834208458385,7,4,93.5834208458385,7,5,93.5834208458385,7,6
87.9353970021113,0,0,87.9353970021113,2,1,87.9353970021113,2,2,87.9353970021113,2,3,87.9353970021113,2,4,87.9353970021113,2,5,87.9353970021113,2,6,87.9353970021113,3,1,87.9353970021113,3,2,87.9353970021113,3,3,87.9353970021113,3,4,87.9353970021113,3,5,87.9353970021113,3,6,87.9353970021113,4,1,87.9353970021113,4,2,87.9353970021113,4,3,87.9353970021113,4,4,87.9353970021113,4,5,87.9353970021113,4,6,87.9353970021113,5,1,87.9353970021113,5,2,87.9353970021113,5,3,87.9353970021113,5,4,87.9353970021113,5,5,87.9353970021113,5,6,87.9353970021113,6,1,87.9353970021113,6,2,87.9353970021113,6,3,87.9353970021113,6,4,87.9353970021113,6,5,87.9353970021113,6,6,87.9353970021113,7,1,87.9353970021113,7,2,87.9353970021113,7,3,87.9353970021113,7,4,87.9353970021113,7,5,87.9353970021113,7,6
82.7672712788069,0,0,82.7672712788069,2,1,82.7672712788069,2,2,82.7672712788069,2,3,82.7672712788069,2,4,82.7672712788069,2,5,82.7672712788069,2,6,82.7672712788069,3,1,82.7672712788069,3,2,82.7672712788069,3,3,82.7672712788069,3,4,82.7672712788069,3,5,82.7672712788069,3,6,82.7672712788069,4,1,82.7672712788069,4,2,82.7672712788069,4,3,82.7672712788069,4,4,82.7672712788069,4,5,82.7672712788069,4,6,82.7672712788069,5,1,82.7672712788069,5,2,82.7672712788069,5,3,82.7672712788069,5,4,82.7672712788069,5,5,82.7672712788069,5,6,82.7672712788069,6,1,82.7672712788069,6,2,82.7672712788069,6,3,82.7672712788069,6,4,82.7672712788069,6,5,82.7672712788069,6,6,82.7672712788069,7,1,82.7672712788069,7,2,82.7672712788069,7,3,82.7672712788069,7,4,82.7672712788069,7,5,82.7672712788069,7,6
78.0494963521355,0,0,78.0494963521355,2,1,78.0494963521355,2,2,78.0494963521355,2,3,78.0494963521355,2,4,78.0494963521355,2,5,78.0494963521355,2,6,78.0494963521355,3,1,78.0494963521355,3,2,78.0494963521355,3,3,78.0494963521355,3,4,78.0494963521355,3,5,78.0494963521355,3,6,78.0494963521355,4,1,78.0494963521355,4,2,78.0494963521355,4,3,78.0494963521355,4,4,78.0494963521355,4,5,78.0494963521355,4,6,78.0494963521355,5,1,78.0494963521355,5,2,78.0494963521355,5,3,78.0494963521355,5,4,78.0494963521355,5,5,78.0494963521355,5,6,78.0494963521355,6,1,78.0494963521355,6,2,78.0494963521355,6,3,78.0494963521355,6,4,78.0494963521355,6,5,78.0494963521355,6,6,78.0494963521355,7,1,78.0494963521355,7,2,78.0494963521355,7,3,78.0494963521355,7,4,78.0494963521355,7,5,78.0494963521355,7,6
73.7632177723921,0,0,73.7632177723921,2,1,73.7632177723921,2,2,73.7632177723921,2,3,73.7632177723921,2,4,73.7632177723921,2,5,73.7632177723921,2,6,73.7632177723921,3,1,73.7632177723921,3,2,73.7632177723921,3,3,73.7632177723921,3,4,73.7632177723921,3,5,73.7632177723921,3,6,73.7632177723921,4,1,73.7632177723921,4,2,73.7632177723921,4,3,73.7632177723921,4,4,73.7632177723921,4,5,73.7632177723921,4,6,73.7632177723921,5,1,73.7632177723921,5,2,73.7632177723921,5,3,73.7632177723921,5,4,73.7632177723921,5,5,73.7632177723921,5,6,73.7632177723921,6,1,73.7632177723921,6,2,73.7632177723921,6,3,73.7632177723921,6,4,73.7632177723921,6,5,73.7632177723921,6,6,73.7632177723921,7,1,73.7632177723921,7,2,73.7632177723921,7,3,73.7632177723921,7,4,73.7632177723921,7,5,73.7632177723921,7,6
69.8375978055419,0,0,69.8375978055419,2,1,69.8375978055419,2,2,69.8375978055419,2,3,69.8375978055419,2,4,69.8375978055419,2,5,69.8375978055419,2,6,69.8375978055419,3,1,69.8375978055419,3,2,69.8375978055419,3,3,69.8375978055419,3,4,69.8375978055419,3,5,69.8375978055419,3,6,69.8375978055419,4,1,69.8375978055419,4,2,69.8375978055419,4,3,69.8375978055419,4,4,69.8375978055419,4,5,69.8375978055419,4,6,69.8375978055419,5,1,69.8375978055419,5,2,69.8375978055419,5,3,69.8375978055419,5,4,69.8375978055419,5,5,69.8375978055419,5,6,69.8375978055419,6,1,69.8375978055419,6,2,69.8375978055419,6,3,69.8375978055419,6,4,69.8375978055419,6,5,69.8375978055419,6,6,69.8375978055419,7,1,69.8375978055419,7,2,69.8375978055419,7,3,69.8375978055419,7,4,69.8375978055419,7,5,69.8375978055419,7,6
66.2384068438274,0,0,66.2384068438274,2,1,66.2384068438274,2,2,66.2384068438274,2,3,66.2384068438274,2,4,66.2384068438274,2,5,66.2384068438274,2,6,66.2384068438274,3,1,66.2384068438274,3,2,66.2384068438274,3,3,66.2384068438274,3,4,66.2384068438274,3,5,66.2384068438274,3,6,66.2384068438274,4,1,66.2384068438274,4,2,66.2384068438274,4,3,66.2384068438274,4,4,66.2384068438274,4,5,66.2384068438274,4,6,66.2384068438274,5,1,66.2384068438274,5,2,66.2384068438274,5,3,66.2384068438274,5,4,66.2384068438274,5,5,66.2384068438274,5,6,66.2384068438274,6,1,66.2384068438274,6,2,66.2384068438274,6,3,66.2384068438274,6,4,66.2384068438274,6,5,66.2384068438274,6,6,66.2384068438274,7,1,66.2384068438274,7,2,66.2384068438274,7,3,66.2384068438274,7,4,66.2384068438274,7,5,66.2384068438274,7,6
62.9332249673767,0,0,62.9332249673767,2,1,62.9332249673767,2,2,62.9332249673767,2,3,62.9332249673767,2,4,62.9332249673767,2,5,62.9332249673767,2,6,62.9332249673767,3,1,62.9332249673767,3,2,62.9332249673767,3,3,62.9332249673767,3,4,62.9332249673767,3,5,62.9332249673767,3,6,62.9332249673767,4,1,62.9332249673767,4,2,62.9332249673767,4,3,62.9332249673767,4,4,62.9332249673767,4,5,62.9332249673767,4,6,62.9332249673767,5,1,62.9332249673767,5,2,62.9332249673767,5,3,62.9332249673767,5,4,62.9332249673767,5,5,62.9332249673767,5,6,62.9332249673767,6,1,62.9332249673767,6,2,62.9332249673767,6,3,62.9332249673767,6,4,62.9332249673767,6,5,62.9332249673767,6,6,62.9332249673767,7,1,62.9332249673767,7,2,62.9332249673767,7,3,62.9332249673767,7,4,62.9332249673767,7,5,62.9332249673767,7,6
59.901348660259,0,0,59.901348660259,2,1,59.901348660259,2,2,59.901348660259,2,3,59.901348660259,2,4,59.901348660259,2,5,59.901348660259,2,6,59.901348660259,3,1,59.901348660259,3,2,59.901348660259,3,3,59.901348660259,3,4,59.901348660259,3,5,59.901348660259,3,6,59.901348660259,4,1,59.901348660259,4,2,59.901348660259,4,3,59.901348660259,4,4,59.901348660259,4,5,59.901348660259,4,6,59.901348660259,5,1,59.901348660259,5,2,59.901348660259,5,3,59.901348660259,5,4,59.901348660259,5,5,59.901348660259,5,6,59.901348660259,6,1,59.901348660259,6,2,59.901348660259,6,3,59.901348660259,6,4,59.901348660259,6,5,59.901348660259,6,6,59.901348660259,7,1,59.901348660259,7,2,59.901348660259,7,3,59.901348660259,7,4,59.901348660259,7,5,59.901348660259,7,6
57.1327354759368,0,0,57.1327354759368,2,1,57.1327354759368,2,2,57.1327354759368,2,3,57.1327354759368,2,4,57.1327354759368,2,5,57.1327354759368,2,6,57.1327354759368,3,1,57.1327354759368,3,2,57.1327354759368,3,3,57.1327354759368,3,4,57.1327354759368,3,5,57.1327354759368,3,6,57.1327354759368,4,1,57.1327354759368,4,2,57.1327354759368,4,3,57.1327354759368,4,4,57.1327354759368,4,5,57.1327354759368,4,6,57.1327354759368,5,1,57.1327354759368,5,2,57.1327354759368,5,3,57.1327354759368,5,4,57.1327354759368,5,5,57.1327354759368,5,6,57.1327354759368,6,1,57.1327354759368,6,2,57.1327354759368,6,3,57.1327354759368,6,4,57.1327354759368,6,5,57.1327354759368,6,6,57.1327354759368,7,1,57.1327354759368,7,2,57.1327354759368,7,3,57.1327354759368,7,4,57.1327354759368,7,5,57.1327354759368,7,6
54.5737215654027,0,0,54.5737215654027,2,1,54.5737215654027,2,2,54.5737215654027,2,3,54.5737215654027,2,4,54.5737215654027,2,5,54.5737215654027,2,6,54.5737215654027,3,1,54.5737215654027,3,2,54.5737215654027,3,3,54.5737215654027,3,4,54.5737215654027,3,5,54.5737215654027,3,6,54.5737215654027,4,1,54.5737215654027,4,2,54.5737215654027,4,3,54.5737215654027,4,4,54.5737215654027,4,5,54.5737215654027,4,6,54.5737215654027,5,1,54.5737215654027,5,2,54.5737215654027,5,3,54.5737215654027,5,4,54.5737215654027,5,5,54.5737215654027,5,6,54.5737215654027,6,1,54.5737215654027,6,2,54.5737215654027,6,3,54.5737215654027,6,4,54.5737215654027,6,5,54.5737215654027,6,6,54.5737215654027,7,1,54.5737215654027,7,2,54.5737215654027,7,3,54.5737215654027,7,4,54.5737215654027,7,5,54.5737215654027,7,6
52.2024735452883,0,0,52.2024735452883,2,1,52.2024735452883,2,2,52.2024735452883,2,3,52.2024735452883,2,4,52.2024735452883,2,5,52.2024735452883,2,6,52.2024735452883,3,1,52.2024735452883,3,2,52.2024735452883,3,3,52.2024735452883,3,4,52.2024735452883,3,5,52.2024735452883,3,6,52.2024735452883,4,1,52.2024735452883,4,2,52.2024735452883,4,3,52.2024735452883,4,4,52.2024735452883,4,5,52.2024735452883,4,6,52.2024735452883,5,1,52.2024735452883,5,2,52.2024735452883,5,3,52.2024735452883,5,4,52.2024735452883,5,5,52.2024735452883,5,6,52.2024735452883,6,1,52.2024735452883,6,2,52.2024735452883,6,3,52.2024735452883,6,4,52.2024735452883,6,5,52.2024735452883,6,6,52.2024735452883,7,1,52.2024735452883,7,2,52.2024735452883,7,3,52.2024735452883,7,4,52.2024735452883,7,5,52.2024735452883,7,6
49.9991071232433,0,0,49.9991071232433,2,1,49.9991071232433,2,2,49.9991071232433,2,3,49.9991071232433,2,4,49.9991071232433,2,5,49.9991071232433,2,6,49.9991071232433,3,1,49.9991071232433,3,2,49.9991071232433,3,3,49.9991071232433,3,4,49.9991071232433,3,5,49.9991071232433,3,6,49.9991071232433,4,1,49.9991071232433,4,2,49.9991071232433,4,3,49.9991071232433,4,4,49.9991071232433,4,5,49.9991071232433,4,6,49.9991071232433,5,1,49.9991071232433,5,2,49.9991071232433,5,3,49.9991071232433,5,4,49.9991071232433,5,5,49.9991071232433,5,6,49.9991071232433,6,1,49.9991071232433,6,2,49.9991071232433,6,3,49.9991071232433,6,4,49.9991071232433,6,5,49.9991071232433,6,6,49.9991071232433,7,1,49.9991071232433,7,2,49.9991071232433,7,3,49.9991071232433,7,4,49.9991071232433,7,5,49.9991071232433,7,6
47.9539542268571,0,0,47.9539542268571,2,1,47.9539542268571,2,2,47.9539542268571,2,3,47.9539542268571,2,4,47.9539542268571,2,5,47.9539542268571,2,6,47.9539542268571,3,1,47.9539542268571,3,2,47.9539542268571,3,3,47.9539542268571,3,4,47.9539542268571,3,5,47.9539542268571,3,6,47.9539542268571,4,1,47.9539542268571,4,2,47.9539542268571,4,3,47.9539542268571,4,4,47.9539542268571,4,5,47.9539542268571,4,6,47.9539542268571,5,1,47.9539542268571,5,2,47.9539542268571,5,3,47.9539542268571,5,4,47.9539542268571,5,5,47.9539542268571,5,6,47.9539542268571,6,1,47.9539542268571,6,2,47.9539542268571,6,3,47.9539542268571,6,4,47.9539542268571,6,5,47.9539542268571,6,6,47.9539542268571,7,1,47.9539542268571,7,2,47.9539542268571,7,3,47.9539542268571,7,4,47.9539542268571,7,5,47.9539542268571,7,6
46.0637739739936,0,0,46.0472145452363,2,1,46.0389368939804,2,2,46.0306606181396,2,3,46.025143865032,2,4,46.0058400431081,2,5,45.9865437095547,2,6,46.0115961021772,3,1,45.9855088555388,3,2,45.9594227350798,3,3,45.9420326137623,3,4,45.8811711307797,3,5,45.8203157792177,3,6,45.9950460517888,4,1,45.9606928768549,4,2,45.9263468926987,4,3,45.9034535648045,4,4,45.8233520848929,4,5,45.7432897547603,4,6,46.0459826141284,5,1,46.0370907692017,5,2,46.0282014809455,5,3,46.0222767091472,5,4,46.0015489561978,5,5,45.9808351228953,5,6,46.0628622984702,6,1,46.0624064629697,6,2,46.0619506289763,6,3,46.061646740485,6,4,46.0605831360406,6,5,46.0595195398029,6,6,46.0450712441747,7,1,46.0357239457096,7,2,46.0263793582068,7,3,46.0201511392953,7,4,45.9983618614718,7,5,45.9765873433295,7,6
44.2891392825726,0,0,44.2387132466239,2,1,44.2139542948687,2,2,44.1894971709321,2,3,44.1733597800603,2,4,44.117930244698,2,5,44.0641299290353,2,6,44.1258567438751,3,1,44.0456154374027,3,2,43.9663067383183,3,3,43.9139521302942,3,4,43.7339711029159,3,5,43.5590564222482,3,6,44.0755780592782,4,1,43.9707585319777,4,2,43.867241764845,4,3,43.7989526460761,4,4,43.5644738580266,4,5,43.3370142181908,4,6,44.2362332746589,5,1,44.2103020461497,5,2,44.1847170875884,5,3,44.1678522422185,5,4,44.1100281849118,5,5,44.0540642891671,5,6,44.2864528300029,6,1,44.2851319901476,6,2,44.2838260737172,6,3,44.2829637532405,6,4,44.2799978586143,6,5,44.2771131999997,6,6,44.2335534571341,7,1,44.2063095736279,7,2,44.1794300325358,7,3,44.1617121370161,7,4,44.1009651047746,7,5,44.0421750950075,7,6
42.6187615647144,0,0,42.5222162367704,2,1,42.4756969188102,2,2,42.4303198616622,2,3,42.4006933443938,2,4,42.3008463891351,2,5,42.2067969169609,2,6,42.2976118314437,3,1,42.1425722931271,3,2,41.9911530474717,3,3,41.8921923581725,3,4,41.5580956052506,3,5,41.2425775885828,3,6,42.2016873080028,4,1,42.000873568573,4,2,41.8050858486175,4,3,41.6773081123284,4,4,41.2469779538269,4,5,40.8420768934273,4,6,42.5194925587999,5,1,42.4718463515956,5,2,42.4254909484259,5,3,42.395291833766,5,4,42.2939161801202,5,5,42.1990255183166,5,6,42.6137688322418,6,1,42.6113555573611,6,2,42.6089967024265,6,3,42.6074540050355,6,4,42.6022393534372,6,5,42.5973050863466,6,6,42.5145278113455,7,1,42.4645022145293,7,2,42.4158341643791,7,3,42.3841296704689,7,4,42.2777080048301,7,5,42.1781049945376,7,6
41.0422605664065,0,0,40.900300276361,2,1,40.8324421364554,2,2,40.7666035388847,2,3,40.7238106858629,2,4,40.5807554117874,2,5,40.4477339426047,2,6,40.5579395839859,3,1,40.3258127817579,3,2,40.1002169491543,3,3,39.9533898148567,3,4,39.4614394944661,3,5,39.0024994049585,3,6,40.4174186910268,4,1,40.119144992175,4,2,39.8300086948555,4,3,39.6422210886834,4,4,39.0152935821724,4,5,38.4335691917399,4,6,40.9002243629715,5,1,40.8327222049933,5,2,40.767482975447,5,3,40.7252181626587,5,4,40.5847600549799,5,5,40.4553845328558,5,6,41.035204806854,6,1,41.0318182066301,6,2,41.0285237618616,6,3,41.0263779110158,6,4,41.0191781398665,6,5,41.0124469719637,6,6,40.8932263044063,7,1,40.8224067484123,7,2,40.753966705089,7,3,40.7096311706209,7,4,40.5623086538004,7,5,40.4266353279311,7,6
